Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file
2017-07-03 11:03:00,2,0,1,4758.11818667373,56.17921751924309,25.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,37.25,11.87083260208258,2,1886.5608922057088,File_17
2017-07-03 11:03:30,1,0,1,6876.936791611834,84.90045421743005,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,67.66666666666667,65.24058041842771,2,26381.5,File_17
2017-07-03 11:03:40,1,0,1,5837.904978780664,82.8071628195839,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,42.0,11.313708498984761,1,0.0,File_17
2017-07-03 11:04:00,17,0,1,473368.9568152472,6017.4786572091925,78939.78431372548,274506556862.54907,0.0,BENIGN,0.0,0.0,0.0,59.85294117647059,50.84327216476805,17,25837.302455380264,File_17
2017-07-03 11:04:20,1,0,1,2291666.6666666665,20833.33333333333,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_17
2017-07-03 11:05:10,1,0,1,990099.00990099,19801.980198019803,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,102.0,90.50966799187809,1,0.0,File_17
2017-07-03 11:05:30,12,0,1,771542.7733744861,10610.016403566757,2501838.9166666665,225330398703586.62,0.0,BENIGN,0.0,0.0,0.0,54.03703703703704,34.804378019794136,15,27648.474744303538,File_17
2017-07-03 11:05:40,1,0,1,1357575.7575757576,24242.424242424244,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,62.5,44.54772721475249,1,0.0,File_17
2017-07-03 11:06:00,1,0,1,1408695.652173913,17391.304347826088,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.666666666666664,32.331615074619044,2,24974.0,File_17
2017-07-03 11:06:40,1,0,1,3800.0630715862494,31.53579312519709,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,91.0,82.02438661763951,1,0.0,File_17
2017-07-03 11:07:00,12,0,1,750858.5727964262,9297.73887266472,99937.91666666667,359529753664.0,0.0,BENIGN,0.0,0.0,0.0,54.333333333333336,34.355768665243254,12,24873.46763111688,File_17
2017-07-03 11:07:10,1,0,1,8878.460221327328,126.83514601896184,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,72.0,60.81118318204309,1,0.0,File_17
2017-07-03 11:07:20,2,0,1,1690127.3120345904,23472.08400535328,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,41.25,23.128265535198842,2,4483.056992722712,File_17
2017-07-03 11:08:30,4,0,1,4182.729210532226,56.75492968403393,36.75,0.0,0.0,BENIGN,0.0,0.0,0.0,43.375,17.654926467460253,4,25261.064799733333,File_17
2017-07-03 11:08:40,4,0,1,1185179.2145694233,16490.65541239665,26.0,0.0,0.0,BENIGN,0.0,0.0,0.0,66.25,55.32178594369491,4,27283.82041744573,File_17
2017-07-03 11:08:50,1,0,1,6255.603978564131,83.40805304752173,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,116.5,127.9863273947651,1,0.0,File_17
2017-07-03 11:09:00,5,0,1,577387.6606594652,8796.216579816524,4125.133333333333,127159716.06666668,0.0,BENIGN,0.0,0.0,0.0,52.833333333333336,37.059738833729554,7,28975.770314848287,File_17
2017-07-03 11:09:10,1,0,1,1010526.3157894736,21052.631578947367,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,55.0,43.840620433565945,1,0.0,File_17
2017-07-03 11:09:20,1,0,1,720379.1469194313,18957.34597156398,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17
2017-07-03 11:09:50,3,0,1,479749.58236655383,7985.800148808515,18.0,0.0,0.0,BENIGN,0.0,0.0,0.0,39.0,11.7983049630021,3,29893.0216364957,File_17
2017-07-03 11:10:00,2,0,1,7124.0862217556605,94.81766911291137,12583.833333333332,949588720.6666666,0.0,BENIGN,0.0,0.0,0.0,69.5,50.60632371551998,2,3862.6886433617137,File_17
2017-07-03 11:10:10,1,0,1,2051948.051948052,17316.017316017314,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,11.313708498984761,1,0.0,File_17
2017-07-03 11:11:20,1,0,1,1485714.2857142857,19047.61904761905,47.0,0.0,0.0,BENIGN,0.0,0.0,0.0,84.0,35.35533905932738,1,0.0,File_17
2017-07-03 11:11:30,3,0,1,7121.321490241295,96.94962417307504,7128.0,456826502.33333355,0.0,BENIGN,0.0,0.0,0.0,88.75,80.236703393326,5,28944.18944261172,File_17
2017-07-03 11:11:50,1,0,1,852760.736196319,12269.938650306747,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,102.5,120.91525958289962,1,0.0,File_17
2017-07-03 11:12:00,4,0,1,1058176.9532570653,14647.021336672224,37.25,0.0,0.0,BENIGN,0.0,0.0,0.0,77.625,53.06582839132112,4,26877.27123008417,File_17
2017-07-03 11:12:20,1,0,1,37728.06076116569,165.1118632873772,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,107.0,120.20815280171308,1,0.0,File_17
2017-07-03 11:12:30,1,0,1,8841.657810839532,170.0318809776833,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,38.0,11.313708498984761,1,0.0,File_17
2017-07-03 11:12:50,3,0,1,1026641.8796742404,12436.238496858505,3410.444444444444,104455213.44444443,0.0,BENIGN,0.0,0.0,0.0,38.55555555555556,18.755739862180263,6,28131.837838781525,File_17
2017-07-03 11:13:40,1,0,1,654.9026741859196,18.19174094960888,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,74.0,73.53910524340094,1,0.0,File_17
2017-07-03 11:14:20,1,0,1,752.4552094549889,15.568038816310116,41584.66666666667,5186980264.333333,0.0,BENIGN,0.0,0.0,0.0,46.0,50.22947341949744,2,29735.5,File_17
2017-07-03 11:14:50,4,0,1,607364.2799417982,11875.844545344366,3.25,0.0,0.0,BENIGN,0.0,0.0,0.0,66.5,41.20332857566589,4,25515.428228298842,File_17
2017-07-03 11:15:00,2,0,1,1454733.3075035517,22730.207929742995,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,51.666666666666664,38.5884265896741,4,2219.2,File_17
2017-07-03 11:15:10,1,0,1,1306.8381547114411,16.542255122929635,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_17
2017-07-03 11:15:20,11,0,1,665236.6859881979,7349.171614102617,1881.5151515151513,115450065.93939398,0.0,BENIGN,0.0,0.0,0.0,69.72727272727273,76.24345830997525,11,24390.892032769018,File_17
2017-07-03 11:15:30,3,0,1,534297.1073384293,6950.269522596295,10.333333333333334,0.0,0.0,BENIGN,1228.8,0.0,0.0,53.666666666666664,46.77036098499419,3,9700.78032737573,File_17
2017-07-03 11:15:40,1,0,1,969162.9955947136,17621.14537444934,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,62.0,55.154328932550705,1,0.0,File_17
2017-07-03 11:16:50,4,0,1,974331.5177794849,14831.93646500189,196180.19444444444,483271169104.6735,0.0,BENIGN,0.0,0.0,0.0,43.3,38.57186654660219,6,30002.844798452028,File_17
2017-07-03 11:19:10,1,0,1,938461.5384615384,15384.615384615388,47.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,59.5,37.476659402887016,1,0.0,File_17
2017-07-03 11:20:00,2,0,1,8447.767841710307,147.9881787881797,5136.666666666666,158127200.66666672,0.0,BENIGN,0.0,0.0,0.0,106.75,71.79774833980984,2,1977.541964718378,File_17
2017-07-03 11:20:10,4,0,1,1278084.3678600644,14221.812444827163,36.5,0.0,0.0,BENIGN,0.0,0.0,0.0,43.5,29.57798409048769,4,17678.25639777029,File_17
2017-07-03 11:20:40,3,0,1,258042.56871052785,5972.3136281109255,2306.444444444445,47711255.111111104,0.0,BENIGN,0.0,0.0,0.0,57.0,52.76994093863159,4,30019.09213409952,File_17
2017-07-03 11:20:50,2,0,1,743001.786777844,17718.880285884454,3.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,26.5,9.39858145324779,2,20604.644347007466,File_17
2017-07-03 11:21:10,1,0,1,5675.0445825985,59.11504773540104,11146.666666666668,372510490.3333334,0.0,BENIGN,0.0,0.0,0.0,50.666666666666664,32.331615074619044,2,27474.5,File_17
2017-07-03 11:22:00,11,0,1,765991.4616245079,9179.879587818014,978.0,30456061.36363637,0.0,BENIGN,0.0,0.0,0.0,44.45454545454545,27.111282614838515,11,26306.147515401055,File_17
2017-07-03 11:22:10,1,0,1,8970.860387064396,125.46657884006147,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,31.0,11.313708498984761,1,0.0,File_17
2017-07-03 11:23:00,2,0,1,177334.71746988036,2470.7675670540107,5281.166666666666,166426908.66666666,0.0,BENIGN,0.0,0.0,0.0,71.0,63.592452382338585,2,2338.6378276443083,File_17
2017-07-03 11:23:30,1,0,1,557603.6866359448,9216.589861751152,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,48.0,45.254833995939045,1,0.0,File_17
2017-07-03 11:23:40,1,0,1,585365.8536585366,13937.282229965158,2.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,91.5,105.35891039679558,1,0.0,File_17
2017-07-03 11:25:10,3,0,1,12085.51703160409,132.44879711430102,17785.11111111111,1953037242.4444447,0.0,BENIGN,0.0,0.0,0.0,59.285714285714285,43.771049358049005,4,31742.51347124582,File_17
2017-07-03 11:25:20,2,0,1,585919.2634504813,7814.410823055792,4.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,91.0,105.60303025955268,2,26110.961763639087,File_17
2017-07-03 11:25:30,7,0,1,461918.9103311436,9250.779219363436,13.571428571428571,0.0,0.0,BENIGN,0.0,0.0,0.0,75.71428571428571,73.91411707716398,7,25835.17714715446,File_17
2017-07-03 11:25:40,4,0,1,478713.10037116066,11557.230997604902,15.0,0.0,0.0,BENIGN,0.0,0.0,0.0,56.75,43.65694184695684,4,24526.87886414263,File_17
2017-07-03 11:26:30,1,0,1,1277777.7777777778,18518.51851851852,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,73.0,73.53910524340094,1,0.0,File_17
2017-07-03 11:27:30,1,0,1,10918.307662312342,129.97985312276597,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,44.5,40.30508652763321,1,0.0,File_17
2017-07-03 11:28:00,1,0,1,2595.512908744125,39.32595316278978,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.0,22.627416997969522,1,0.0,File_17
2017-07-03 11:28:50,13,0,1,567031.9595488403,9169.499637826415,10.23076923076923,0.0,0.0,BENIGN,0.0,0.0,0.0,69.92307692307692,60.90512167423891,13,28493.583539709427,File_17
2017-07-03 11:29:00,3,0,1,460567.7700559721,4623.744238234102,3738.555555555556,124136928.1111111,0.0,BENIGN,585.1428571428572,0.0,0.0,54.57142857142857,43.68774482184961,4,21383.337373992865,File_17
2017-07-03 11:29:30,1,0,1,25835.299962737547,165.61089719703557,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,49.333333333333336,47.34272207354931,2,0.0,File_17
2017-07-03 11:29:50,1,0,1,7583.791252932292,128.53883479546258,11.0,0.0,0.0,BENIGN,0.0,0.0,0.0,111.0,57.982756057296896,1,0.0,File_17
2017-07-03 11:30:00,1,0,1,14011.28510746212,126.79896024852596,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,89.0,100.40916292848975,1,0.0,File_17
2017-07-03 11:30:10,3,0,1,13827.574007609335,183.61166445127233,7205.666666666667,234383906.33333334,0.0,BENIGN,0.0,0.0,0.0,90.0,65.20224944994868,4,2863.611045903794,File_17
2017-07-03 11:30:30,1,0,1,960784.3137254902,19607.843137254906,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,98.66666666666667,122.39825706820066,2,27147.0,File_17
2017-07-03 11:30:40,2,0,1,647127.4593917491,12924.597209377358,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,58.833333333333336,51.17193241090927,4,27879.123118204418,File_17
2017-07-03 11:31:00,8,0,1,352743.8612947524,5125.071654334071,1283.3333333333335,38608066.66666667,0.0,BENIGN,0.0,0.0,0.0,53.294117647058826,34.39433947956108,9,18336.61692105103,File_17
2017-07-03 11:31:20,1,0,1,1146198.8304093566,23391.812865497075,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,48.0,49.49747468305833,1,0.0,File_17
2017-07-03 11:32:10,3,0,1,978688.4881183914,13217.118610756885,3371.0,102090816.00000001,0.0,BENIGN,0.0,0.0,0.0,58.833333333333336,56.26856595961474,9,25959.11302334264,File_17
2017-07-03 11:33:10,1,0,1,435013.2625994695,5305.039787798409,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,11.313708498984761,1,0.0,File_17
2017-07-03 11:33:40,1,0,1,3685.046161083561,78.40523746986298,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,44.0,27.712812921102035,2,0.0,File_17
2017-07-03 11:34:00,1,0,1,1355140.1869158878,18691.58878504673,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,46.5,34.64823227814083,1,0.0,File_17
2017-07-03 11:34:20,1,0,1,8244.603720429217,124.29050834817916,10119.666666666668,307040833.3333334,0.0,BENIGN,0.0,0.0,0.0,58.5,35.21836642056717,3,0.0,File_17
2017-07-03 11:35:00,3,0,1,447839.818329127,6836.358487526118,6939.222222222223,216083994.11111107,0.0,BENIGN,0.0,0.0,0.0,51.75,44.15152480783809,5,20989.73414382782,File_17
2017-07-03 11:35:30,2,0,1,812237.6691168636,11135.080430382444,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,85.25,59.729250232472644,2,4598.551100316514,File_17
2017-07-03 11:36:30,1,0,1,2189054.726368159,19900.49751243781,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,36.0,11.313708498984761,1,0.0,File_17
2017-07-03 11:36:40,6,0,1,1063176.941020786,15029.071563714991,3.3333333333333335,0.0,0.0,BENIGN,0.0,0.0,0.0,69.25,46.32910924717163,6,25773.774211539876,File_17
2017-07-03 11:37:30,1,0,1,12222.131080305142,164.0554507423509,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,41.333333333333336,9.237604307034013,2,26231.0,File_17
2017-07-03 11:38:00,1,0,1,14102.802004082389,123.70878950949464,10853.666666666668,353210901.3333333,0.0,BENIGN,0.0,0.0,0.0,61.0,45.254833995939045,1,0.0,File_17
2017-07-03 11:38:10,2,0,1,733022.9141774093,9981.847184111983,25.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,60.25,35.50938842991621,2,1372.2585600226932,File_17
2017-07-03 11:39:00,1,0,1,7846.836609995069,128.6366657376241,10702.0,343373706.99999994,0.0,BENIGN,0.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_17
2017-07-03 11:39:30,3,0,1,489985.8435546285,7097.712408385615,18.0,0.0,0.0,BENIGN,0.0,0.0,0.0,59.0,40.87542048713383,3,27930.253372284325,File_17
2017-07-03 11:39:40,1,0,1,1152542.372881356,22598.870056497177,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,33.0,18.475208614068023,3,27382.474399188657,File_17
2017-07-03 11:40:20,1,0,1,1079545.4545454546,22727.272727272728,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.5,41.71930009000631,1,0.0,File_17
2017-07-03 11:40:40,1,0,1,1379032.258064516,16129.032258064515,2.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,66.0,56.568542494923804,1,0.0,File_17
2017-07-03 11:40:50,2,0,1,3444.9629792163914,52.805824646167025,10283.833333333332,317083182.83333343,0.0,BENIGN,0.0,0.0,0.0,60.25,35.02737025051505,2,28316.821576974744,File_17
2017-07-03 11:42:20,1,0,1,1149700.5988023952,23952.09580838324,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,47.0,11.313708498984761,1,0.0,File_17
2017-07-03 11:42:30,1,0,1,5738.175260267235,81.97393228953193,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,47.0,36.76955262170047,1,0.0,File_17
2017-07-03 11:42:40,2,0,1,796122.5009460917,8661.487664229571,1.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,37.25,25.617376914898998,2,28805.69008990334,File_17
2017-07-03 11:42:50,1,0,1,8109.794135995009,124.76606363069244,10203.666666666668,312130200.3333333,0.0,BENIGN,0.0,0.0,0.0,67.0,56.568542494923804,1,0.0,File_17
2017-07-03 11:43:00,3,0,1,855234.2080893685,15071.264120041335,3587.2222222222226,114879265.44444448,0.0,BENIGN,0.0,0.0,0.0,55.625,57.799993821057505,5,24574.287313767447,File_17
2017-07-03 11:44:30,1,0,1,14245.611094817112,167.5954246449072,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,39.59797974644666,1,0.0,File_17
2017-07-03 11:45:30,5,0,1,446251.20753867517,8562.838939441132,3.2,0.0,0.0,BENIGN,0.0,0.0,0.0,50.333333333333336,36.17717344939871,7,27833.810195812734,File_17
2017-07-03 11:45:40,3,0,1,968642.1854745246,13857.750853250882,32.333333333333336,0.0,0.0,BENIGN,0.0,0.0,0.0,55.57142857142857,57.58720095894325,4,22662.88795708869,File_17
2017-07-03 11:46:00,1,0,1,15547.762896615826,168.99742278930248,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,66.5,62.932503525602726,1,0.0,File_17
2017-07-03 11:46:10,4,0,1,470024.2367374104,4921.610714774646,25.0,0.0,0.0,BENIGN,1170.2857142857142,0.0,0.0,74.0,60.441234742043925,4,17494.497203639872,File_17
2017-07-03 11:47:20,2,0,1,512737.8026957736,8122.444689544332,24.0,0.0,0.0,BENIGN,6410.916666666667,0.0,0.0,80.25,53.35025773133622,2,12034.014606753457,File_17
2017-07-03 11:49:00,2,0,1,620914.514941069,10884.392662993114,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,52.75,33.737960815674676,2,26693.005912910347,File_17
2017-07-03 11:49:10,3,0,1,11537.876606450625,96.61121978679002,7061.666666666667,223055774.2222222,0.0,BENIGN,0.0,0.0,0.0,53.57142857142857,31.542865769495023,4,27485.368238796113,File_17
2017-07-03 11:49:30,1,0,1,1758620.6896551724,22988.50574712644,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,27.0,0.0,2,25634.5,File_17
2017-07-03 11:49:40,1,0,1,2063.177293031268,40.06169501031589,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,53.5,53.033008588991066,1,0.0,File_17
2017-07-03 11:50:00,1,0,1,1198067.6328502416,19323.671497584543,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,62.333333333333336,61.19912853410033,2,29465.5,File_17
2017-07-03 11:50:20,1,0,1,2286.5266712081275,35.54186535556675,10127.0,307486128.00000006,0.0,BENIGN,0.0,0.0,0.0,43.0,19.79898987322333,1,0.0,File_17
2017-07-03 11:50:30,1,0,1,5731.516927222567,128.3175431467739,10216.333333333332,312905894.33333343,0.0,BENIGN,0.0,0.0,0.0,64.5,57.27564927611035,1,0.0,File_17
2017-07-03 11:52:50,2,0,1,16027.612037096755,178.3896662899241,10215.5,312181542.5,0.0,BENIGN,0.0,0.0,0.0,70.5,61.932759236664616,2,27661.116033562746,File_17
2017-07-03 11:53:30,3,0,1,812914.5280670449,14293.545137696856,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,56.666666666666664,43.67913308053019,3,19044.80152062499,File_17
2017-07-03 11:53:50,1,0,1,1202127.6595744682,21276.595744680853,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.0,19.79898987322333,1,0.0,File_17
2017-07-03 11:55:00,8,0,1,664520.7513608802,9264.99027327944,3920.4583333333335,122426291.66666666,0.0,BENIGN,602.3529411764705,0.0,0.0,55.55555555555556,37.32720537942679,10,27528.15734761441,File_17
2017-07-03 11:55:40,3,0,1,1201136.3416936593,14132.085826209091,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,51.166666666666664,29.889239981415834,3,27938.444184313485,File_17
2017-07-03 11:56:00,2,0,1,399861.965554746,5460.047940359658,5225.166666666666,163594816.6666666,0.0,BENIGN,0.0,0.0,0.0,53.5,47.47279922931306,2,22814.957043327715,File_17
2017-07-03 11:56:10,2,0,1,1004749.0089877939,25118.72522469484,3.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,59.0,44.49719092257398,2,18996.36843071737,File_17
2017-07-03 11:56:40,1,0,1,1454545.4545454546,17316.017316017314,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,45.0,33.94112549695428,1,0.0,File_17
2017-07-03 11:57:00,1,0,1,1408071.7488789237,17937.219730941702,0.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,53.5,28.991378028648448,1,0.0,File_17
2017-07-03 11:57:30,1,0,1,7383.32870514056,65.33919208088992,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,59.5,60.10407640085654,1,0.0,File_17
2017-07-03 11:57:40,1,0,1,6893.873191571997,64.73120367673236,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,26.0,22.627416997969522,1,0.0,File_17
2017-07-03 11:58:00,5,0,1,258659.20853909635,5227.2118753248815,3.4,0.0,0.0,BENIGN,0.0,0.0,0.0,48.3,34.6860522720909,5,27225.783444610726,File_17
2017-07-03 11:58:20,1,0,1,39483.67501898254,253.1004808909137,10443.333333333332,325625492.3333333,0.0,BENIGN,0.0,0.0,0.0,45.0,11.313708498984761,1,0.0,File_17
2017-07-03 11:58:50,2,0,1,3183.7405709648556,41.43900976208117,5194.333333333334,159220531.16666663,0.0,BENIGN,819.2000000000003,0.0,0.0,43.2,25.839891640639674,3,26683.498050058955,File_17
2017-07-03 11:59:10,3,0,1,16248.771533129322,190.40727877150252,14195.88888888889,696492859.888889,0.0,BENIGN,0.0,0.0,0.0,33.75,24.21186249990458,5,20434.984097405715,File_17
2017-07-03 11:59:40,1,0,1,9379.579872984856,130.27194268034523,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,11.313708498984761,1,0.0,File_17
2017-07-03 12:00:00,3,0,1,10842.514567293407,179.98965509803352,10447.333333333334,327369719.33333343,0.0,BENIGN,0.0,0.0,0.0,61.714285714285715,52.33773108607303,4,26065.51987886594,File_17
2017-07-03 12:00:10,3,0,1,11614.59680178547,172.0953309982567,10575.0,335816776.88888896,0.0,BENIGN,0.0,0.0,0.0,49.666666666666664,22.223111093334044,3,24515.10130837725,File_17
2017-07-03 12:00:50,1,0,1,8103.780675097212,130.70613992092277,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,35.0,11.313708498984761,1,0.0,File_17
2017-07-03 12:01:20,1,0,1,9759.132812627924,98.24630348283146,11313.0,383714370.99999994,0.0,BENIGN,0.0,0.0,0.0,28.0,11.313708498984761,1,0.0,File_17
2017-07-03 12:01:30,1,0,1,3325.9545599718062,44.05237827777227,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,60.5,41.71930009000631,1,0.0,File_17
2017-07-03 12:01:50,2,0,1,803986.4778670749,11449.832643862495,3.0,0.0,0.0,BENIGN,819.2000000000003,0.0,0.0,55.2,43.71155453652958,3,21963.9572638334,File_17
2017-07-03 12:02:40,2,0,1,1594404.2132982227,23107.307439104676,3.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,90.75,108.89253111822377,2,23264.755910078995,File_17
2017-07-03 12:04:30,2,0,1,588143.2714670708,12774.197934669532,5065.0,153712693.49999997,0.0,BENIGN,0.0,0.0,0.0,31.0,9.237604307034012,2,25319.55453794557,File_17
2017-07-03 12:04:40,2,0,1,1049204.2186001916,24851.390220517736,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,62.0,39.26830783214372,2,1509.9086800936745,File_17
2017-07-03 12:05:30,1,0,1,7997.986520875864,83.89496350569088,20847.0,1303417008.0000002,0.0,BENIGN,0.0,0.0,0.0,80.0,79.19595949289332,1,0.0,File_17
2017-07-03 12:06:00,1,0,1,7896.880940940523,125.34731652286544,10219.666666666668,313202137.33333325,0.0,BENIGN,0.0,0.0,0.0,84.0,90.50966799187809,1,0.0,File_17
2017-07-03 12:06:40,1,0,1,1083743.842364532,19704.433497536946,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,56.0,43.840620433565945,1,0.0,File_17
2017-07-03 12:07:40,1,0,1,1570.8348332624275,32.72572569296724,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,81.5,81.31727983645297,1,0.0,File_17
2017-07-03 12:08:40,1,0,1,691275.167785235,13422.818791946307,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,86.0,93.33809511662427,1,0.0,File_17
2017-07-03 12:09:20,5,0,1,8068.226621133894,107.2146526737038,1718468.7523809522,102488904238920.77,0.0,BENIGN,0.0,0.0,0.0,48.89473684210526,39.999853800902414,14,27728.458874512944,File_17
2017-07-03 12:09:30,1,0,1,7390.891448862463,123.8696890870804,10200.666666666668,311916033.33333325,0.0,BENIGN,0.0,0.0,0.0,71.5,65.76093065034893,1,0.0,File_17
2017-07-03 12:10:20,1,0,1,4628.884237642891,120.7535018515537,10232.0,313866637.0,0.0,BENIGN,0.0,0.0,0.0,70.33333333333333,49.07477288111819,2,30606.5,File_17
2017-07-03 12:10:50,1,0,1,1452830.1886792453,18867.924528301886,5.0,0.0,0.0,BENIGN,0.0,0.0,0.0,49.666666666666664,51.3841739578767,2,26026.0,File_17
2017-07-03 12:11:10,2,0,1,452745.54616762704,10502.777485891613,5360.833333333334,170810697.1666666,0.0,BENIGN,0.0,0.0,0.0,33.0,10.893423092245461,2,26164.403456265198,File_17
2017-07-03 12:11:40,1,0,1,5542.001746935333,90.35872413481522,10479.333333333332,329229252.33333343,0.0,BENIGN,0.0,0.0,0.0,62.666666666666664,72.16878364870323,2,0.0,File_17
2017-07-03 12:12:40,2,0,1,12855.190549063094,105.4848844014441,10159.5,309435502.3333334,0.0,BENIGN,0.0,0.0,0.0,53.5,36.665151483845435,2,1185.5823697894448,File_17
2017-07-03 12:13:00,1,0,1,9639.787583441745,85.30785472072341,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,82.5,78.48885271170677,1,0.0,File_17
2017-07-03 12:13:20,1,0,1,31185.20361615659,165.8787426391308,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,28.0,22.627416997969522,1,0.0,File_17
2017-07-03 12:15:20,1,0,1,9492.732126965291,127.1348052718566,10664.333333333332,339554786.33333355,0.0,BENIGN,0.0,0.0,0.0,47.0,38.1051177665153,2,0.0,File_17
2017-07-03 12:16:10,1,0,1,1316770.1863354037,24844.72049689441,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,80.5,77.07463914933368,1,0.0,File_17
2017-07-03 12:16:20,2,0,1,5326.912437613599,80.1223779432051,2.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,43.75,18.080837001274766,2,8742.668242590473,File_17
2017-07-03 12:16:40,1,0,1,1045685.2791878174,20304.568527918786,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,55.0,49.49747468305833,1,0.0,File_17
2017-07-03 12:18:10,3,0,1,937963.3030942827,16415.17317560048,11813.0,1253726640.3333333,0.0,BENIGN,0.0,0.0,0.0,53.333333333333336,36.329969263222154,3,25521.599929471504,File_17
2017-07-03 12:18:20,11,0,1,624367.4948166533,9789.004283133208,7788.272727272727,394487847.3939394,0.0,BENIGN,0.0,0.0,0.0,50.08,38.33831851642253,14,22408.052444471086,File_17
2017-07-03 12:18:50,1,0,1,13576.545060802931,249.87506246876563,7614.333333333334,172794517.3333333,0.0,BENIGN,0.0,0.0,0.0,33.0,19.79898987322333,1,0.0,File_17
